,state,min,max
2018-08-23 13:22:55.394473,56.3,40.0,70.0
2018-08-23 13:22:56.246522,56.3,40.0,70.0
2018-08-23 13:22:57.135573,56.3,40.0,70.0
2018-08-23 13:22:57.996622,56.3,40.0,70.0
2018-08-23 13:22:58.843671,56.3,40.0,70.0
2018-08-23 13:22:59.634716,56.3,40.0,70.0
2018-08-23 13:23:00.483764,56.3,40.0,70.0
2018-08-23 13:23:01.384816,56.3,40.0,70.0
2018-08-23 13:23:02.281867,56.3,40.0,70.0
2018-08-23 13:23:03.181919,56.3,40.0,70.0
2018-08-23 13:23:04.037968,56.3,40.0,70.0
2018-08-23 13:23:04.885016,56.3,40.0,70.0
2018-08-23 13:23:05.735065,56.3,40.0,70.0
2018-08-23 13:23:06.635116,56.3,40.0,70.0
2018-08-23 13:23:07.488165,56.3,40.0,70.0
2018-08-23 13:23:08.338214,56.3,40.0,70.0
2018-08-23 13:23:09.187262,56.3,40.0,70.0
2018-08-23 13:23:10.035311,56.3,40.0,70.0
2018-08-23 13:23:12.034425,56.3,40.0,70.0
2018-08-23 13:23:12.885474,56.3,40.0,70.0
2018-08-23 13:23:13.835528,56.3,40.0,70.0
2018-08-23 13:23:14.785583,56.3,40.0,70.0
2018-08-23 13:23:15.734637,56.3,40.0,70.0
2018-08-23 13:23:16.634688,56.3,40.0,70.0
2018-08-23 13:23:17.440734,56.3,40.0,70.0
2018-08-23 13:23:18.286783,56.3,40.0,70.0
2018-08-23 13:23:19.134831,56.3,40.0,70.0
2018-08-23 13:23:20.034883,56.3,40.0,70.0
2018-08-23 13:23:20.884931,56.3,40.0,70.0
2018-08-23 13:23:21.737980,56.3,40.0,70.0
2018-08-23 13:23:22.588029,56.3,40.0,70.0
2018-08-23 13:23:23.434077,56.3,40.0,70.0
2018-08-23 13:23:24.335129,56.3,40.0,70.0
2018-08-23 13:23:25.235180,56.3,40.0,70.0
2018-08-23 13:23:25.992223,56.3,40.0,70.0
2018-08-23 13:23:26.851273,56.3,40.0,70.0
2018-08-23 13:23:27.735323,56.3,40.0,70.0
2018-08-23 13:23:28.635375,56.3,40.0,70.0
2018-08-23 13:23:29.492424,56.3,40.0,70.0
2018-08-23 13:23:30.338472,56.3,40.0,70.0
2018-08-23 13:23:31.190521,56.3,40.0,70.0
2018-08-23 13:23:32.035569,56.3,40.0,70.0
2018-08-23 13:23:32.990624,56.3,40.0,70.0
2018-08-23 13:23:33.941678,56.3,40.0,70.0
2018-08-23 13:23:34.884732,56.3,40.0,70.0
2018-08-23 13:23:35.840787,56.3,40.0,70.0
2018-08-23 13:23:36.784841,56.3,40.0,70.0
2018-08-23 13:23:37.687892,56.3,40.0,70.0
2018-08-23 13:23:38.587944,56.3,40.0,70.0
2018-08-23 13:23:39.439993,56.3,40.0,70.0
2018-08-23 13:23:40.288041,56.3,40.0,70.0
2018-08-23 13:23:41.135090,56.3,40.0,70.0
2018-08-23 13:23:42.085144,56.3,40.0,70.0
2018-08-23 13:23:43.041199,56.3,40.0,70.0
2018-08-23 13:23:43.985253,56.3,40.0,70.0
2018-08-23 13:23:44.938307,56.3,40.0,70.0
2018-08-23 13:23:45.888361,56.3,40.0,70.0
2018-08-23 13:23:46.835416,56.3,40.0,70.0
2018-08-23 13:23:47.782470,56.3,40.0,70.0
2018-08-23 13:23:49.734581,56.3,40.0,70.0
2018-08-23 13:23:50.631633,56.3,40.0,70.0
2018-08-23 13:23:51.639690,56.3,40.0,70.0
2018-08-23 13:23:52.584744,56.3,40.0,70.0
2018-08-23 13:23:53.537799,56.3,40.0,70.0
2018-08-23 13:23:54.489853,56.3,40.0,70.0
2018-08-23 13:23:55.387905,56.3,40.0,70.0
2018-08-23 13:23:56.287956,56.3,40.0,70.0
2018-08-23 13:23:57.138005,56.3,40.0,70.0
2018-08-23 13:23:57.894048,56.3,40.0,70.0
2018-08-23 13:23:58.797100,56.3,40.0,70.0
2018-08-23 13:23:59.785156,56.3,40.0,70.0
2018-08-23 13:24:00.738211,56.3,40.0,70.0
2018-08-23 13:24:03.484368,56.3,40.0,70.0
2018-08-23 13:24:04.338417,56.3,40.0,70.0
2018-08-23 13:24:05.238468,56.3,40.0,70.0
2018-08-23 13:24:06.032514,56.3,40.0,70.0
2018-08-23 13:24:06.935565,56.3,40.0,70.0
2018-08-23 13:24:07.884620,56.3,40.0,70.0
2018-08-23 13:24:08.834674,56.3,40.0,70.0
2018-08-23 13:24:09.693723,56.3,40.0,70.0
2018-08-23 13:24:10.484768,56.3,40.0,70.0
2018-08-23 13:24:11.344818,56.3,40.0,70.0
2018-08-23 13:24:13.037914,56.3,40.0,70.0
2018-08-23 13:24:13.887963,56.3,40.0,70.0
2018-08-23 13:24:14.738012,56.3,40.0,70.0
2018-08-23 13:24:15.585060,56.3,40.0,70.0
2018-08-23 13:24:16.535114,56.3,40.0,70.0
2018-08-23 13:24:17.485169,56.3,40.0,70.0
2018-08-23 13:24:18.441223,56.3,40.0,70.0
2018-08-23 13:24:19.385277,56.3,40.0,70.0
2018-08-23 13:24:20.341332,56.3,40.0,70.0
2018-08-23 13:24:21.288386,56.3,40.0,70.0
2018-08-23 13:24:22.235440,56.3,40.0,70.0
2018-08-23 13:24:23.138492,56.3,40.0,70.0
2018-08-23 13:24:24.035543,56.3,40.0,70.0
2018-08-23 13:24:24.885592,56.3,40.0,70.0
2018-08-23 13:24:25.739641,56.3,40.0,70.0
2018-08-23 13:24:26.592690,56.3,40.0,70.0
2018-08-23 13:24:27.534744,56.3,40.0,70.0
2018-08-23 13:24:28.340790,56.3,40.0,70.0
2018-08-23 13:24:29.190838,56.3,40.0,70.0
2018-08-23 13:24:30.033886,56.3,40.0,70.0
2018-08-23 13:24:30.884935,56.3,40.0,70.0
2018-08-23 13:24:31.834989,56.3,40.0,70.0
2018-08-23 13:24:32.685038,56.3,40.0,70.0
2018-08-23 13:24:33.538087,56.3,40.0,70.0
2018-08-23 13:24:34.298130,56.3,40.0,70.0
2018-08-23 13:24:35.185181,56.3,40.0,70.0
2018-08-23 13:24:36.135235,56.3,40.0,70.0
2018-08-23 13:24:37.085290,56.3,40.0,70.0
2018-08-23 13:24:38.035344,56.3,40.0,70.0
2018-08-23 13:24:38.985398,56.3,40.0,70.0
2018-08-23 13:24:39.935453,56.3,40.0,70.0
2018-08-23 13:24:40.841505,56.3,40.0,70.0
2018-08-23 13:24:41.644551,56.3,40.0,70.0
2018-08-23 13:24:42.490599,56.3,40.0,70.0
2018-08-23 13:24:43.334647,56.3,40.0,70.0
2018-08-23 13:24:44.284702,56.3,40.0,70.0
2018-08-23 13:24:45.146751,56.3,40.0,70.0
2018-08-23 13:24:46.046802,56.3,40.0,70.0
2018-08-23 13:24:46.843848,56.3,40.0,70.0
2018-08-23 13:24:47.730899,56.3,40.0,70.0
2018-08-23 13:24:48.483942,56.3,40.0,70.0
2018-08-23 13:24:49.340991,56.3,40.0,70.0
2018-08-23 13:24:50.092034,56.3,40.0,70.0
2018-08-23 13:24:50.985085,56.3,40.0,70.0
2018-08-23 13:24:51.935139,56.3,40.0,70.0
2018-08-23 13:24:52.888194,56.3,40.0,70.0
2018-08-23 13:24:53.685239,56.3,40.0,70.0
2018-08-23 13:24:54.538288,56.3,40.0,70.0
2018-08-23 13:24:55.387337,56.3,40.0,70.0
2018-08-23 13:24:56.241385,56.3,40.0,70.0
2018-08-23 13:24:57.185439,56.3,40.0,70.0
2018-08-23 13:24:58.135494,56.3,40.0,70.0
2018-08-23 13:24:59.085548,56.3,40.0,70.0
2018-08-23 13:25:00.037603,56.3,40.0,70.0
2018-08-23 13:25:00.937654,56.3,40.0,70.0
2018-08-23 13:25:01.840706,56.3,40.0,70.0
2018-08-23 13:25:02.687754,56.3,40.0,70.0
2018-08-23 13:25:03.537803,56.3,40.0,70.0
2018-08-23 13:25:04.385851,56.3,40.0,70.0
2018-08-23 13:25:05.334906,56.3,40.0,70.0
2018-08-23 13:25:06.284960,56.3,40.0,70.0
2018-08-23 13:25:07.235014,56.3,40.0,70.0
2018-08-23 13:25:08.188069,56.3,40.0,70.0
2018-08-23 13:25:09.135123,56.3,40.0,70.0
2018-08-23 13:25:10.091178,56.3,40.0,70.0
2018-08-23 13:25:11.035232,56.3,40.0,70.0
2018-08-23 13:25:11.938283,56.3,40.0,70.0
2018-08-23 13:25:12.838335,56.3,40.0,70.0
2018-08-23 13:25:13.694384,56.3,40.0,70.0
2018-08-23 13:25:14.540432,56.3,40.0,70.0
2018-08-23 13:25:15.385480,56.3,40.0,70.0
2018-08-23 13:25:16.188526,56.3,40.0,70.0
2018-08-23 13:25:17.038575,56.3,40.0,70.0
2018-08-23 13:25:17.887624,56.3,40.0,70.0
2018-08-23 13:25:18.734672,56.3,40.0,70.0
2018-08-23 13:25:19.684726,56.3,40.0,70.0
2018-08-23 13:25:20.486772,56.3,40.0,70.0
2018-08-23 13:25:20.915797,56.3,40.0,70.0
2018-08-23 13:29:46.985015,56.3,40.0,70.0
2018-08-23 13:29:47.785061,56.3,40.0,70.0
2018-08-23 13:29:48.488101,56.3,40.0,70.0
2018-08-23 13:29:49.338150,56.3,40.0,70.0
2018-08-23 13:29:50.191198,56.3,40.0,70.0
2018-08-23 13:29:51.034247,56.3,40.0,70.0
2018-08-23 13:29:51.888295,56.3,40.0,70.0
2018-08-23 13:29:52.835350,56.3,40.0,70.0
2018-08-23 13:29:53.785404,56.3,40.0,70.0
2018-08-23 13:29:54.735458,56.3,40.0,70.0
2018-08-23 13:29:55.597508,56.3,40.0,70.0
2018-08-23 13:29:56.444556,56.3,40.0,70.0
2018-08-23 13:29:57.244602,56.3,40.0,70.0
2018-08-23 13:29:58.134653,56.3,40.0,70.0
2018-08-23 13:29:58.934699,56.3,40.0,70.0
2018-08-23 13:29:59.787747,56.3,40.0,70.0
2018-08-23 13:30:00.633796,56.3,40.0,70.0
2018-08-23 13:30:01.483844,56.3,40.0,70.0
2018-08-23 13:30:02.340893,56.3,40.0,70.0
2018-08-23 13:30:03.237945,56.3,40.0,70.0
2018-08-23 13:30:04.087993,56.3,40.0,70.0
2018-08-23 13:30:04.937042,56.3,40.0,70.0
2018-08-23 13:30:05.785090,56.3,40.0,70.0
2018-08-23 13:30:06.736145,56.3,40.0,70.0
2018-08-23 13:30:07.688199,56.3,40.0,70.0
2018-08-23 13:30:08.635253,56.3,40.0,70.0
2018-08-23 13:30:09.588308,56.3,40.0,70.0
2018-08-23 13:30:10.535362,56.3,40.0,70.0
2018-08-23 13:30:11.485416,56.3,40.0,70.0
2018-08-23 13:30:12.388468,56.3,40.0,70.0
2018-08-23 13:30:13.285519,56.3,40.0,70.0
2018-08-23 13:30:14.138568,56.3,40.0,70.0
2018-08-23 13:30:14.986617,56.3,40.0,70.0
2018-08-23 13:30:15.840665,56.3,40.0,70.0
2018-08-23 13:30:16.784719,56.3,40.0,70.0
2018-08-23 13:30:17.734774,56.3,40.0,70.0
2018-08-23 13:30:18.684828,56.3,40.0,70.0
2018-08-23 13:30:19.637883,56.3,40.0,70.0
2018-08-23 13:30:20.584937,56.3,40.0,70.0
2018-08-23 13:30:21.534991,56.3,40.0,70.0
2018-08-23 13:30:22.485046,56.3,40.0,70.0
2018-08-23 13:30:23.385097,56.3,40.0,70.0
2018-08-23 13:30:24.297149,56.3,40.0,70.0
2018-08-23 13:30:25.141197,56.3,40.0,70.0
2018-08-23 13:30:25.987246,56.3,40.0,70.0
2018-08-23 13:30:26.835294,56.3,40.0,70.0
2018-08-23 13:30:27.785349,56.3,40.0,70.0
2018-08-23 13:30:28.735403,56.3,40.0,70.0
2018-08-23 13:30:29.685457,56.3,40.0,70.0
2018-08-23 13:30:30.641512,56.3,40.0,70.0
2018-08-23 13:30:31.586566,56.3,40.0,70.0
2018-08-23 13:30:32.534620,56.3,40.0,70.0
2018-08-23 13:30:33.534678,56.3,40.0,70.0
2018-08-23 13:30:34.334723,56.3,40.0,70.0
2018-08-23 13:30:35.190772,56.3,40.0,70.0
2018-08-23 13:30:36.042821,56.3,40.0,70.0
2018-08-23 13:30:36.884869,56.3,40.0,70.0
2018-08-23 13:30:37.834923,56.3,40.0,70.0
2018-08-23 13:30:38.634969,56.3,40.0,70.0
2018-08-23 13:30:39.488018,56.3,40.0,70.0
2018-08-23 13:30:40.337067,56.3,40.0,70.0
2018-08-23 13:30:41.188115,56.3,40.0,70.0
2018-08-23 13:30:42.138170,56.3,40.0,70.0
2018-08-23 13:30:42.935215,56.3,40.0,70.0
2018-08-23 13:30:43.788264,56.3,40.0,70.0
2018-08-23 13:30:44.637313,56.3,40.0,70.0
2018-08-23 13:30:45.484361,56.3,40.0,70.0
2018-08-23 13:30:46.381412,56.3,40.0,70.0
2018-08-23 13:30:47.235461,56.3,40.0,70.0
2018-08-23 13:30:48.088510,56.3,40.0,70.0
2018-08-23 13:30:48.934558,56.3,40.0,70.0
2018-08-23 13:30:49.796608,56.3,40.0,70.0
2018-08-23 13:30:50.734661,56.3,40.0,70.0
2018-08-23 13:30:51.687716,56.3,40.0,70.0
2018-08-23 13:30:52.634770,56.3,40.0,70.0
2018-08-23 13:30:53.581824,56.3,40.0,70.0
2018-08-23 13:30:54.493876,56.3,40.0,70.0
2018-08-23 13:30:55.384927,56.3,40.0,70.0
2018-08-23 13:30:56.237976,56.3,40.0,70.0
2018-08-23 13:30:57.091025,56.3,40.0,70.0
2018-08-23 13:30:57.935073,56.3,40.0,70.0
2018-08-23 13:30:58.885127,56.3,40.0,70.0
2018-08-23 13:30:59.839182,56.3,40.0,70.0
2018-08-23 13:31:00.785236,56.3,40.0,70.0
2018-08-23 13:31:01.735291,56.3,40.0,70.0
2018-08-23 13:31:02.685345,56.3,40.0,70.0
2018-08-23 13:31:03.635399,56.3,40.0,70.0
2018-08-23 13:31:04.538451,56.3,40.0,70.0
2018-08-23 13:31:05.438502,56.3,40.0,70.0
2018-08-23 13:31:06.288551,56.3,40.0,70.0
2018-08-23 13:31:07.137599,56.3,40.0,70.0
2018-08-23 13:31:07.985648,56.3,40.0,70.0
2018-08-23 13:31:08.934702,56.3,40.0,70.0
2018-08-23 13:31:09.896757,56.3,40.0,70.0
2018-08-23 13:31:10.840811,56.3,40.0,70.0
2018-08-23 13:31:11.793866,56.3,40.0,70.0
2018-08-23 13:31:12.734920,56.3,40.0,70.0
2018-08-23 13:31:13.684974,56.3,40.0,70.0
2018-08-23 13:31:14.635028,56.3,40.0,70.0
2018-08-23 13:31:15.544080,56.3,40.0,70.0
2018-08-23 13:31:15.886100,56.3,40.0,70.0
2018-08-23 13:36:43.930863,56.3,40.0,70.0
2018-08-23 13:36:47.185049,56.3,40.0,70.0
2018-08-23 13:36:49.638189,56.3,40.0,70.0
2018-08-23 13:36:58.483695,56.3,40.0,70.0
2018-08-23 13:39:12.635368,56.3,40.0,70.0
2018-08-23 13:39:17.384640,56.3,40.0,70.0
2018-08-23 13:39:22.184915,56.3,40.0,70.0
2018-08-23 13:39:28.487275,56.3,40.0,70.0
2018-08-23 13:39:33.685572,56.3,40.0,70.0
2018-08-23 13:39:38.083824,56.3,40.0,70.0
2018-08-23 13:39:48.035393,56.3,40.0,70.0
2018-08-23 13:39:53.784722,56.3,40.0,70.0
2018-08-23 13:39:56.697889,56.3,40.0,70.0
2018-08-23 13:40:42.181490,56.3,40.0,70.0
2018-08-23 13:40:57.288354,56.3,40.0,70.0
2018-08-23 13:41:00.840557,56.3,40.0,70.0
2018-08-23 13:41:03.134689,56.3,40.0,70.0
2018-08-23 13:41:30.885276,56.3,40.0,70.0
2018-08-23 14:14:12.285461,56.3,40.0,70.0
2018-08-23 14:16:54.634747,56.3,40.0,70.0
2018-08-23 14:16:56.594859,56.3,40.0,70.0
2018-08-23 14:16:59.481025,56.3,40.0,70.0
2018-08-23 14:17:30.533801,56.3,40.0,70.0
2018-08-23 14:17:34.394021,56.3,40.0,70.0
2018-08-23 14:17:36.935167,56.3,40.0,70.0
2018-08-23 14:17:39.235298,56.3,40.0,70.0
2018-08-23 14:19:17.834938,56.3,40.0,70.0
2018-08-23 14:19:26.741447,56.3,40.0,70.0
2018-08-23 14:19:31.984747,56.3,40.0,70.0
2018-08-23 14:19:44.084439,56.3,40.0,70.0
2018-08-23 14:19:48.137671,56.3,40.0,70.0
2018-08-23 14:19:52.131900,56.3,40.0,70.0
2018-08-23 14:19:55.050067,56.3,40.0,70.0
2018-08-23 14:19:58.635272,56.3,40.0,70.0
2018-08-23 14:20:01.434432,56.3,40.0,70.0
2018-08-23 14:20:04.584612,56.3,40.0,70.0
2018-08-23 14:20:07.483778,56.3,40.0,70.0
2018-08-23 14:20:10.084926,56.3,40.0,70.0
2018-08-23 14:20:18.185390,56.3,40.0,70.0
2018-08-23 14:20:22.484636,56.3,40.0,70.0
2018-08-23 14:20:26.434862,56.3,40.0,70.0
2018-08-23 14:20:30.484093,56.3,40.0,70.0
2018-08-23 14:20:33.988294,56.3,40.0,70.0
2018-08-23 14:20:42.246766,56.3,40.0,70.0
2018-08-23 14:20:49.535183,56.3,40.0,70.0
2018-08-23 14:20:57.247624,56.3,40.0,70.0
2018-08-23 14:24:59.235465,56.3,40.0,70.0
2018-08-23 14:25:16.985480,56.3,40.0,70.0
2018-08-23 14:25:23.684863,56.3,40.0,70.0
2018-08-23 14:25:27.581086,56.3,40.0,70.0
2018-08-23 14:25:30.382246,56.3,40.0,70.0
2018-08-23 14:25:34.597488,56.3,40.0,70.0
2018-08-23 14:25:38.083687,56.3,40.0,70.0
2018-08-23 14:25:42.034913,56.3,40.0,70.0
2018-08-23 14:25:45.985139,56.3,40.0,70.0
2018-08-23 14:25:49.635348,56.3,40.0,70.0
2018-08-23 14:25:51.538456,56.3,40.0,70.0
2018-08-23 14:25:54.734639,56.3,40.0,70.0
2018-08-23 14:27:24.487773,56.3,40.0,70.0
2018-08-23 14:27:28.184984,56.3,40.0,70.0
2018-08-23 14:27:31.235159,56.3,40.0,70.0
2018-08-23 14:27:33.535290,56.3,40.0,70.0
2018-08-23 14:32:55.781722,56.3,40.0,70.0
2018-08-23 14:33:06.135314,56.3,40.0,70.0
2018-08-23 14:33:12.090655,56.3,40.0,70.0
2018-08-23 14:33:18.985049,56.3,40.0,70.0
2018-08-23 14:33:23.985335,56.3,40.0,70.0
2018-08-23 14:33:32.284810,56.3,40.0,70.0
2018-08-23 14:33:52.234951,56.3,40.0,70.0
2018-08-23 14:33:59.135345,56.3,40.0,70.0
2018-08-23 14:34:07.633832,56.3,40.0,70.0
2018-08-23 14:34:20.285555,56.3,40.0,70.0
2018-08-23 14:34:31.935221,56.3,40.0,70.0
2018-08-23 14:34:39.884676,56.3,40.0,70.0
2018-08-23 14:34:54.685523,56.3,40.0,70.0
2018-08-23 14:35:01.984940,56.3,40.0,70.0
2018-08-23 14:35:07.484255,56.3,40.0,70.0
2018-08-23 14:35:20.240984,56.3,40.0,70.0
2018-08-23 14:35:33.733756,56.3,40.0,70.0
2018-08-23 14:35:40.904166,56.3,40.0,70.0
2018-08-23 14:35:48.084577,56.3,40.0,70.0
2018-08-23 14:35:53.584892,56.3,40.0,70.0
2018-08-23 14:36:06.087607,56.3,40.0,70.0
2018-08-23 14:36:15.735158,56.3,40.0,70.0
2018-08-23 14:36:27.330822,56.3,40.0,70.0
2018-08-23 14:36:43.589752,56.3,40.0,70.0
2018-08-23 14:36:46.447915,56.3,40.0,70.0
2018-08-23 14:36:49.284077,56.3,40.0,70.0
2018-08-23 14:37:17.234676,56.3,40.0,70.0
2018-08-23 14:37:20.634871,56.3,40.0,70.0
2018-08-23 14:43:14.256097,56.3,40.0,70.0
2018-08-28 14:29:13.275636,56.3,40.0,70.0
2018-08-28 14:29:14.175726,56.3,40.0,70.0
2018-08-28 14:29:14.975806,56.3,40.0,70.0
2018-08-28 14:29:15.875896,56.3,40.0,70.0
2018-08-28 14:29:16.725981,56.3,40.0,70.0
2018-08-28 14:29:17.525061,56.3,40.0,70.0
2018-08-28 14:29:18.375146,56.3,40.0,70.0
2018-08-28 14:29:19.228232,56.3,40.0,70.0
2018-08-28 14:29:20.078317,56.3,40.0,70.0
2018-08-28 14:29:20.766385,56.3,40.0,70.0
2018-08-28 14:29:46.927001,56.3,40.0,70.0
2018-08-28 14:29:47.777086,56.3,40.0,70.0
2018-08-28 14:29:48.633172,56.3,40.0,70.0
2018-08-28 14:29:49.477256,56.3,40.0,70.0
2018-08-28 14:29:50.229331,56.3,40.0,70.0
2018-08-28 14:29:51.127421,56.3,40.0,70.0
2018-08-28 14:29:51.977506,56.3,40.0,70.0
2018-08-28 14:29:52.829591,56.3,40.0,70.0
2018-08-28 14:29:53.726681,56.3,40.0,70.0
2018-08-28 14:29:54.576766,56.3,40.0,70.0
2018-08-28 14:29:55.426851,56.3,40.0,70.0
2018-08-28 14:29:56.326941,56.3,40.0,70.0
2018-08-28 14:29:57.183027,56.3,40.0,70.0
2018-08-28 14:29:57.979106,56.3,40.0,70.0
2018-08-28 14:29:58.827191,56.3,40.0,70.0
2018-08-28 14:29:59.677276,56.3,40.0,70.0
2018-08-28 14:30:00.533362,56.3,40.0,70.0
2018-08-28 14:30:01.427451,56.3,40.0,70.0
2018-08-28 14:30:02.280536,56.3,40.0,70.0
2018-08-28 14:30:03.127621,56.3,40.0,70.0
2018-08-28 14:30:03.983707,56.3,40.0,70.0
2018-08-28 14:30:04.877796,56.3,40.0,70.0
2018-08-28 14:30:05.730881,56.3,40.0,70.0
2018-08-28 14:30:06.577966,56.3,40.0,70.0
2018-08-28 14:30:07.428051,56.3,40.0,70.0
2018-08-28 14:30:08.284137,56.3,40.0,70.0
2018-08-28 14:30:09.128221,56.3,40.0,70.0
2018-08-28 14:30:09.980306,56.3,40.0,70.0
2018-08-28 14:30:10.833392,56.3,40.0,70.0
2018-08-28 14:30:11.680476,56.3,40.0,70.0
2018-08-28 14:30:12.527561,56.3,40.0,70.0
2018-08-28 14:30:13.377646,56.3,40.0,70.0
2018-08-28 14:30:14.230731,56.3,40.0,70.0
2018-08-28 14:30:15.127821,56.3,40.0,70.0
2018-08-28 14:30:15.983907,56.3,40.0,70.0
2018-08-28 14:30:16.877996,56.3,40.0,70.0
2018-08-28 14:30:17.208029,56.3,40.0,70.0
2018-08-29 11:19:45.124123,56.3,40.0,70.0
2018-08-29 11:19:45.973208,56.3,40.0,70.0
2018-08-29 11:19:46.824293,56.3,40.0,70.0
2018-08-29 11:19:47.674378,56.3,40.0,70.0
2018-08-29 11:19:48.524463,56.3,40.0,70.0
2018-08-29 11:19:49.374548,56.3,40.0,70.0
2018-08-29 11:19:50.229633,56.3,40.0,70.0
2018-08-29 11:19:51.074718,56.3,40.0,70.0
2018-08-29 11:19:51.924803,56.3,40.0,70.0
2018-08-29 11:19:52.824893,56.3,40.0,70.0
2018-08-29 11:19:53.724983,56.3,40.0,70.0
2018-08-29 11:19:54.575068,56.3,40.0,70.0
2018-08-29 11:19:55.425153,56.3,40.0,70.0
2018-08-29 11:19:56.275238,56.3,40.0,70.0
2018-08-29 11:19:57.174328,56.3,40.0,70.0
2018-08-29 11:19:58.025413,56.3,40.0,70.0
2018-08-29 11:19:58.874498,56.3,40.0,70.0
2018-08-29 11:19:59.724583,56.3,40.0,70.0
2018-08-29 11:20:00.577668,56.3,40.0,70.0
2018-08-29 11:20:01.424753,56.3,40.0,70.0
2018-08-29 11:20:02.274838,56.3,40.0,70.0
2018-08-29 11:20:03.127923,56.3,40.0,70.0
2018-08-29 11:20:03.975008,56.3,40.0,70.0
2018-08-29 11:20:04.825093,56.3,40.0,70.0
2018-08-29 11:20:05.681178,56.3,40.0,70.0
2018-08-29 11:20:06.525263,56.3,40.0,70.0
2018-08-29 11:20:07.375348,56.3,40.0,70.0
2018-08-29 11:20:08.231433,56.3,40.0,70.0
2018-08-29 11:20:09.125523,56.3,40.0,70.0
2018-08-29 11:20:09.975608,56.3,40.0,70.0
2018-08-29 11:20:10.825693,56.3,40.0,70.0
2018-08-29 11:20:11.681778,56.3,40.0,70.0
2018-08-29 11:20:12.528863,56.3,40.0,70.0
2018-08-29 11:20:13.375948,56.3,40.0,70.0
2018-08-29 11:20:14.276038,56.3,40.0,70.0
2018-08-29 11:20:15.131123,56.3,40.0,70.0
2018-08-29 11:20:15.978208,56.3,40.0,70.0
2018-08-29 11:20:16.875298,56.3,40.0,70.0
2018-08-29 11:20:17.675378,56.3,40.0,70.0
2018-08-29 11:20:18.528463,56.3,40.0,70.0
2018-08-29 11:20:19.375548,56.3,40.0,70.0
2018-08-29 11:20:20.175628,56.3,40.0,70.0
2018-08-29 11:20:21.025713,56.3,40.0,70.0
2018-08-29 11:20:21.881798,56.3,40.0,70.0
2018-08-29 11:20:22.731883,56.3,40.0,70.0
2018-08-29 11:20:23.625973,56.3,40.0,70.0
2018-08-29 11:20:24.476058,56.3,40.0,70.0
2018-08-29 11:20:25.288139,56.3,40.0,70.0
2018-08-29 11:20:26.176228,56.3,40.0,70.0
2018-08-29 11:20:27.026313,56.3,40.0,70.0
2018-08-29 11:20:27.926403,56.3,40.0,70.0
2018-08-29 11:20:28.782488,56.3,40.0,70.0
2018-08-29 11:20:29.629573,56.3,40.0,70.0
2018-08-29 11:20:30.479658,56.3,40.0,70.0
2018-08-29 11:20:31.276738,56.3,40.0,70.0
2018-08-29 11:20:32.126823,56.3,40.0,70.0
2018-08-29 11:20:33.038914,56.3,40.0,70.0
2018-08-29 11:20:33.825992,56.3,40.0,70.0
2018-08-29 11:20:34.726082,56.3,40.0,70.0
2018-08-29 11:20:35.626172,56.3,40.0,70.0
2018-08-29 11:20:36.426252,56.3,40.0,70.0
2018-08-29 11:20:37.326342,56.3,40.0,70.0
2018-08-29 11:20:38.179428,56.3,40.0,70.0
2018-08-29 11:20:39.026512,56.3,40.0,70.0
2018-08-29 11:20:39.829593,56.3,40.0,70.0
2018-08-29 11:20:40.676677,56.3,40.0,70.0
2018-08-29 11:20:41.532763,56.3,40.0,70.0
2018-08-29 11:20:42.426852,56.3,40.0,70.0
2018-08-29 11:20:43.276937,56.3,40.0,70.0
2018-08-29 11:20:44.127022,56.3,40.0,70.0
2018-08-29 11:20:44.977107,56.3,40.0,70.0
2018-08-29 11:20:45.785188,56.3,40.0,70.0
2018-08-29 11:20:46.685278,56.3,40.0,70.0
2018-08-29 11:20:47.527362,56.3,40.0,70.0
2018-08-29 11:20:48.427452,56.3,40.0,70.0
2018-08-29 11:20:49.289539,56.3,40.0,70.0
2018-08-29 11:20:50.123622,56.3,40.0,70.0
2018-08-29 11:20:50.975707,56.3,40.0,70.0
2018-08-29 11:20:51.826792,56.3,40.0,70.0
2018-08-29 11:20:52.679878,56.3,40.0,70.0
2018-08-29 11:20:53.476957,56.3,40.0,70.0
2018-08-29 11:20:54.277037,56.3,40.0,70.0
2018-08-29 11:20:55.135123,56.3,40.0,70.0
2018-08-29 11:20:55.881198,56.3,40.0,70.0
2018-08-29 11:20:56.777287,56.3,40.0,70.0
2018-08-29 11:20:57.630373,56.3,40.0,70.0
2018-08-29 11:20:58.527462,56.3,40.0,70.0
2018-08-29 11:20:59.427552,56.3,40.0,70.0
2018-08-29 11:21:00.227632,56.3,40.0,70.0
2018-08-29 11:21:01.133723,56.3,40.0,70.0
2018-08-29 11:21:02.028812,56.3,40.0,70.0
2018-08-29 11:21:02.833893,56.3,40.0,70.0
2018-08-29 11:21:03.677977,56.3,40.0,70.0
2018-08-29 11:21:04.578067,56.3,40.0,70.0
2018-08-29 11:21:05.431153,56.3,40.0,70.0
2018-08-29 11:21:06.331243,56.3,40.0,70.0
2018-08-29 11:21:07.232333,56.3,40.0,70.0
2018-08-29 11:21:07.942404,56.3,40.0,70.0
2018-08-29 11:21:08.827492,56.3,40.0,70.0
2018-08-29 11:21:09.680578,56.3,40.0,70.0
